,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
529, on 06/19/14 05:46 AM (PDT),tnraven ,2013 Ram 2500 Crew Cab Laramie Longhorn Edition 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),Poor Towing capabilities-5th wheel," I traded my Laramie Hemi for a 2500 diesel because the upper limit on the Hemi was only 10,000 lbs towing. We were buying a fifth wheel which was 12,000 lbs.When I got it home and did some last minute research before buying the fifth wheel we picked out, I found it could not tow it. I am sitting here in shock after spending $70k on a truck with one purpose and it isn't capable. THe towing number is fine at over 17,000 lbs.....but the payload capacity is only 2274 lbs. The fifth wheel is fairly light at 1980 lbs and if I go by myself on vacation it would be OK....but adding passengers, dogs, clothes...I'm 400 lbs over. Chevy and FOrd have no prob.em here and are in the 4000 lb p",4
530, on 03/27/14 08:36 AM (PDT),quicksilver10 ,2013 Ram 2500 Crew Cab Laramie 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),Excellent Truck!, Bought a new 2013 Ram 6.7L and love it supper over kill for my little boat but it does the job and more. I have had no problems up to now and gas mileage is around 20MPG in the San Antonio metro area not BAD! I will buy this truck again. Interior looks amazing they did skimp on the very fine details but its almost unnoticeable. Good truck probably the best for money and value. ,4.625
531, on 07/23/13 10:36 AM (PDT),youknow1 ,2013 Ram 2500 Crew Cab Tradesman 4dr Crew Cab SB (5.7L 8cyl 6A),Broke from day 1," Picked up my new RAM2500 6.7 Cumuins Diesel then drove to a gas to fill it up.When I started the truck up after getting fuel the radio would turn back on and the digital portion of the dash froze.Drove to the dealer to have it repaired. They found the radio faulty and told me it was on back order with no ETA.I contacted Dodge's 800 customer line the 2nd week and was given a case manager.The case manager informed as well the radio was on back order and that they have no ETA either.I am now entering my third week without any word of when it will be repaired.I've purchased several new cars in my life and this will be the last ""Dodge""",2
532, on 12/10/17 19:52 PM (PST),Martin ,2015 Ram Promaster City Minivan Tradesman SLT Cargo 4dr Minivan (2.4L 4cyl 9A),Promaster City Tradesman with cargo partition.," It is pretty tight in the cab with the cargo partition installed.   The seats are comfortable.  About 25000 miles on my van, purchased new.   No maintenance problems at all so far.  Have carried pallet loads up to 1400 pounds in it around town.  Independent rear suspension is nice.",4
533, on 09/03/16 20:24 PM (PDT),Noel torres rodriguez ,2015 Ram Promaster City Minivan Tradesman SLT Cargo 4dr Minivan (2.4L 4cyl 9A),Good for small paint companies," I hade purchased a 2015 Promaster City slt .the Ram drives so much better then ,chevy,nissan,fords.Thank to me ,Noel FRM Noelspainting &Handyman Ser, for making it possible for the aftermarket dashkits, Chrysler Data Interface kit,for all rams to install aftermarket radios YA! and  Ive took my van to there local shop [non-permissible content removed] and I was the first van to get this after market parts installed and they sure did ! they keep it for a week and had a slamming system put in 2015 kenwwod 7 "" touch screen, 2000 amp 12 sub ,mids & highs all possible  thanks to me that ive push the senior tech colins the man to proceed these upgrades so you all can enjoy. anyways my 2 only complaints are the rotors that arnt good enough i think is defective told mopar about this and i was ignord ,2nd when you drive for 3hrs the van seems to get very hot on he inside pannels and the outside head lights to were it can burn you if you put your hand on it for a min other then that i think is a good work van",2
534, on 11/08/15 21:27 PM (PST),Chris ,2015 Ram Promaster City Minivan Tradesman SLT Cargo 4dr Minivan (2.4L 4cyl 9A),Nice little van," I have purchased a 2015 Promaster City. I looked at the Nissan Nv200 And the Chevy City Express. The Chevy is just a rebadged Nissan and they want you to pay for them doing that at around 2k more.  I test drove the Nissan twice. Not a bad little van , but I could tell it was best designed for the city, and no tow rating.  The Nissan is slow. What got me on the Ram was 50 more horsepower. Got it with a factory trailer hitch rated to tow 2000lbs. So it can tow my 4 wheeler to play on the weekends, ect. Plus the ram drives so much better. 80mph down the highway at just over 2k rpm. Nice. Only have 2000 miles on it and averaging 27 highway and 21 city loaded with probably 500 pounds of tools. Also very stable in winds, handles like a car. So far so good. the transmission is a little strange, as well as the gas pedal is touchy, quarter throttle acts like its floored, But overall I can get used to that for the trade off in towing and performance.",5
535, on 05/09/18 06:17 AM (PDT),Scott ,2017 Ram Promaster City Minivan Tradesman Cargo 4dr Minivan (2.4L 4cyl 9A),The penalty box," I have been issued this vehicle as a ‘service’ van. It has been the most uncomfortable van I have had during my career. The driver seat is very uncomfortable after about 45 minutes of driving. The cab is cramped with little storage, none behind the seats. Why Chrysler decided that it wasn’t worth the extra $2.00 to equip this with variable speed intermittent wipers is beyond me. In the 33,000 miles that I have driven it so far, it has been in the shop twice for a bad front stabilizer/sway bar. The 2nd visit today and was advised by the dealership that the part is on back order. I suppose they are on back order because of how many they are replacing? Thankfully our fleet vehicles are rotated out after 80,000 miles. I hope and pray that my company doesn’t make the same mistake of selecting this vehicle again.",2
536, on 01/31/18 13:34 PM (PST),John ,2017 Ram Promaster City Minivan Wagon SLT 4dr Minivan (2.4L 4cyl 9A),Not a good investment for new small business," Own it for 40 days (820 miles) more then 20 days in service department .5 attempts to solve multiple mechanical issues . Case managers with Chrysler resolution team not responding for more then a week. Before you buying give yourself a favor and research online  :""what is the car manufacturer with a lowest reliability rating"" and make the decision after . If you buying anyway take two so you can use one while second in service department .",2
537, on 01/27/18 09:30 AM (PST),Yuri ,2017 Ram Promaster City Minivan Wagon SLT 4dr Minivan (2.4L 4cyl 9A),Own it for 40 days more than 20 in service departm," First out of dealership steering wheel shakes and not aligned with the front  wheels .Sliding door on the passenger side unlatched while driving 3 times .More then 4 attempts to solve the shaking steering wheel issue by the service department didn't helped .Ram Customer Care case manager unreachable .Left  massages for 7 days include true costumer care services and didn't hear back .My first and defiantly last Chrysler/Fiat creation .Great design for small business/family car , very poor mechanical quality.",1
538, on 04/26/17 14:19 PM (PDT),Mike Dambroseo ,2017 Ram Promaster City Minivan Tradesman Cargo 4dr Minivan (2.4L 4cyl 9A),I love my new Ram Promaster City van!," This is a very well engineered vehicle.  I am a 45 year builder and mechanic and have wrenched on them for about the same amount of time.  Of the hand full of new vehicles purchased in my life this vehicle surpasses any I have owned or operated. I have fully read the full Edmonds review and they don't compare engineering quality , torque with the 9 speed trans, and economy combined with previous years models and makes!  Every thing works and have no quality issues with the Dealership that sold me my vehicle.  My sales person Eric Schram at Pinckney Chrysler got me a smoking hot deal so fast and straight up I was in utter shock.  He laid out their offer and financing on my trade in deal so simple, how pleased can you be?  My current lender wasn't even able to match their timming and opportunity. Thank you all very much!",5
539, on 09/30/16 09:29 AM (PDT),zach berdan ,2017 Ram Promaster City Minivan Wagon 4dr Minivan (2.4L 4cyl 9A),"Good value, lots of room."," I was looking for a rig that could haul gear and furniture and double as a recreation vehicle for bike, kayak, camping, etc. with decent gas mpg and fwd. In a word versatility that was fun to drive. I found the Promaster city wagon after the local Ford dealer wasn't even carrying the passenger Ford Transit and the salesman looked at me like I had something growing out of my head. This was the only Promaster City Wagon on the lot so I guess the versatile Eurovan has yet to catch on. I hate the lack of versatility/space in minivans and crossovers b/c of seating and finish. I recently bought this for clearing out an estate and for long trips. It's been a smooth ride so far. There is plenty of head room and room to bed down for the night or long haul. Back seats can be removed to make more room or tumble forward. Ideal for one or two people on a long haul. Lots of cargo space for moving gear and head space and shelf rack above windshield. Cruise control is a must but not standard. The cargo base is a tin can with 2 seats. The city wagon finishes the back with some plastic and fabric/sound dampening. You pretty much pay for anything extra. Decent fit and finish. Be forewarned: here in VT and with insurers it is deemed a truck/commercial vehicle b/c it has a truck base? so costs @$100 more to insure for a year. I am hoping after the break in period to get better mpg. Right now @23 hwy? 4 speaker Stereo is a little tinny but it is nice to take calls and play tunes via bluetooth, a new trick for this old dog, and I like the backup camera. City wagon was in short supply so no break from the msrp. Hard to get the features I wanted, pretty much had to take what is on the lot. Which was an ok set of features, camera, stereo, blutooth, cruise. I was unable to procure the rear defrost and wiper package. Rain driving means using the side mirrors which fold in btw, for parking. So far, so good. Lots of compliments and head turns around town. Good sight lines, though somewhat exposed, like you are driving around in an fish bowl.  Roof rack is extra. Seat is comfortable for a big guy like me. Some have said the drive position is weird, but I don't mind it 33"" arms, 30"" inseam legs. I checked out the videos on line about it first and was happy to see it can haul a modest small size trailer too.",4
